DATE,NAME_0,N,SCORE
2018-12-18,Uruguay,13858,0.5475577850339154
2018-12-18,Venezuela,9190,0.6190414880304679
2018-12-19,Argentina,99385,0.5509880751823716
2018-12-19,Bolivia,789,0.6109875678073511
2018-12-19,Brazil,541645,0.523009856093936
2018-12-19,Chile,27267,0.5905270679576045
2018-12-19,Colombia,29844,0.5839616611044096
2018-12-19,Ecuador,5805,0.6049366192937123
2018-12-19,Paraguay,6285,0.5783222394590294
2018-12-19,Peru,8968,0.5966531444023193
2018-12-19,Uruguay,11995,0.5462915411421426
2018-12-19,Venezuela,9567,0.613439533082471
2018-12-20,Argentina,105968,0.5490033206250944
2018-12-20,Bolivia,802,0.6006536384039899
2018-12-20,Brazil,523676,0.5250242195002254
2018-12-20,Chile,29142,0.5812543137053051
2018-12-20,Colombia,30060,0.5833567734198271
2018-12-20,Ecuador,5631,0.6179126457112413
2018-12-20,Paraguay,6242,0.5818885214674784
2018-12-20,Peru,8509,0.5944648586202844
2018-12-20,Uruguay,12330,0.5421990772911597
2018-12-20,Venezuela,9439,0.6121991024472931
2018-12-21,Argentina,103307,0.5534001868605225
2018-12-21,Bolivia,686,0.606813587463557
2018-12-21,Brazil,515089,0.5252724257050724
2018-12-21,Chile,27447,0.5991861381571757
2018-12-21,Colombia,30320,0.5816598259234828
2018-12-21,Ecuador,5212,0.6170475780890253
2018-12-21,Paraguay,5836,0.5819532539410556
2018-12-21,Peru,8133,0.588563516660519
2018-12-21,Uruguay,12288,0.5495894274088541
2018-12-21,Venezuela,8878,0.6112962645866186
2018-12-22,Argentina,88586,0.5514788981103109
2018-12-22,Bolivia,594,0.5829831043771043
2018-12-22,Brazil,477012,0.5232790900459527
2018-12-22,Chile,23371,0.6020317973556973
2018-12-22,Colombia,28493,0.5872202706629699
2018-12-22,Ecuador,4755,0.6217175480546793
2018-12-22,Paraguay,5145,0.5733632371234207
2018-12-22,Peru,8221,0.5836982109232453
2018-12-22,Uruguay,10422,0.5463359574937632
2018-12-22,Venezuela,8975,0.6092488619498607
2018-12-23,Argentina,87687,0.5571387969254279
2018-12-23,Bolivia,593,0.6396977386172008
2018-12-23,Brazil,469629,0.5223119702999602
2018-12-23,Chile,23579,0.5999605789897791
2018-12-23,Colombia,26254,0.5841471915136741
2018-12-23,Ecuador,4775,0.6156421135078534
2018-12-23,Paraguay,4876,0.5742681718621822
2018-12-23,Peru,8063,0.5908097441398984
2018-12-23,Uruguay,9967,0.5537632114979432
2018-12-23,Venezuela,9298,0.6068238967519897
2018-12-24,Argentina,99233,0.569263963489968
2018-12-24,Bolivia,644,0.6164832437888199
2018-12-24,Brazil,543923,0.5281128418673231
2018-12-24,Chile,26362,0.6139481789697291
2018-12-24,Colombia,28290,0.6026547814068576
2018-12-24,Ecuador,5433,0.6269499946622492
2018-12-24,Paraguay,6496,0.5855411540948277
2018-12-24,Peru,9079,0.6014523828615486
2018-12-24,Uruguay,11754,0.5565873387782881
2018-12-24,Venezuela,9690,0.6446886351909185
2018-12-25,Argentina,96038,0.5703176477019514
2018-12-25,Bolivia,554,0.6564941137184116
2018-12-25,Brazil,511271,0.5435021743028648
2018-12-25,Chile,23525,0.6348520309883102
2018-12-25,Colombia,27623,0.6146255893277341
2018-12-25,Ecuador,5792,0.6590768622237568
2018-12-25,Paraguay,5506,0.618356135851798
2018-12-25,Peru,8814,0.6336627562968006
2018-12-25,Uruguay,11730,0.5732881028985507
2018-12-25,Venezuela,9323,0.6539252335085273
2018-12-26,Argentina,100812,0.5443316243899536
2018-12-26,Bolivia,717,0.5972641854951185
2018-12-26,Brazil,526293,0.5238478134537226
2018-12-26,Chile,25989,0.5923117909884951
2018-12-26,Colombia,27842,0.5838415458659579
2018-12-26,Ecuador,5016,0.6145081495215311
2018-12-26,Paraguay,6530,0.5618289088820828
2018-12-26,Peru,7950,0.5865616641509435
2018-12-26,Uruguay,12090,0.5439809932175351
2018-12-26,Venezuela,9176,0.615189887423714
2018-12-27,Argentina,106452,0.5430741750836058
2018-12-27,Bolivia,690,0.6008518782608696
2018-12-27,Brazil,546370,0.524472927935282
2018-12-27,Chile,26491,0.5907834596655469
2018-12-27,Colombia,31423,0.5774109065016071
2018-12-27,Ecuador,5715,0.6046962271216098
2018-12-27,Paraguay,6842,0.5662425570008769
2018-12-27,Peru,8671,0.5773695853996078
2018-12-27,Uruguay,13323,0.5423470386549576
2018-12-27,Venezuela,11965,0.5934501392394484
2018-12-28,Argentina,105412,0.5473117662979547
2018-12-28,Bolivia,790,0.5882085544303798
2018-12-28,Brazil,534370,0.525163690115463
2018-12-28,Chile,26346,0.5913970565171183
2018-12-28,Colombia,29276,0.5740863521314388
2018-12-28,Ecuador,5383,0.6152620934423184
2018-12-28,Paraguay,6656,0.564293408954327
2018-12-28,Peru,9600,0.5851714592708334
2018-12-28,Uruguay,13429,0.5477777603693499
2018-12-28,Venezuela,9847,0.6022939283030364
2018-12-29,Argentina,95911,0.5474854575387599
2018-12-29,Bolivia,625,0.620408536
2018-12-29,Brazil,483703,0.5258823812236021
2018-12-29,Chile,23064,0.5959124624956642
2018-12-29,Colombia,28530,0.5774744496319664
2018-12-29,Ecuador,4714,0.6039927299533305
2018-12-29,Paraguay,5612,0.5737877818959374
2018-12-29,Peru,8568,0.5865547012138188
2018-12-29,Uruguay,12283,0.5421931182935765
2018-12-29,Venezuela,9841,0.5940133539274465
2018-12-30,Argentina,92628,0.5412910393077687
2018-12-30,Bolivia,626,0.6108698578274759
2018-12-30,Brazil,464609,0.5284283484413775
2018-12-30,Chile,23498,0.5975744189718274
2018-12-30,Colombia,27069,0.5801041996749049
2018-12-30,Ecuador,4663,0.6112308297233541
2018-12-30,Paraguay,4938,0.5733794710409074
2018-12-30,Peru,8609,0.5971972592635613
2018-12-30,Uruguay,11712,0.5416317586236339
2018-12-30,Venezuela,10663,0.5961299793679077
2018-12-31,Argentina,96778,0.5640021829651367
2018-12-31,Bolivia,748,0.6414877085561499
2018-12-31,Brazil,462109,0.5367883621375044
2018-12-31,Chile,24924,0.6098983796340877
2018-12-31,Colombia,28115,0.6050986647696959
2018-12-31,Ecuador,5171,0.6203519450783214
2018-12-31,Paraguay,5608,0.5912645490370899
2018-12-31,Peru,8655,0.6052185071057193
2018-12-31,Uruguay,12337,0.5704260136175733
2018-12-31,Venezuela,10067,0.6262521615178305
