DATE,NAME_0,N,SCORE
2020-12-13,Brazil,381558,0.5382382626913863
2020-12-13,Chile,20146,0.6015473962076838
2020-12-13,Colombia,28517,0.5981519654942665
2020-12-13,Ecuador,5696,0.5996827823033708
2020-12-13,Paraguay,6290,0.583121118600954
2020-12-13,Peru,7240,0.5924601837016574
2020-12-13,Uruguay,16157,0.5693071575787585
2020-12-13,Venezuela,11762,0.6093531776058493
2020-12-14,Argentina,75196,0.5625948393797543
2020-12-14,Bolivia,760,0.6148127486842108
2020-12-14,Brazil,406019,0.5321399707526002
2020-12-14,Chile,24235,0.5919794262430369
2020-12-14,Colombia,34306,0.5831637915524981
2020-12-14,Ecuador,5973,0.6032428514984095
2020-12-14,Paraguay,7139,0.5700365766914134
2020-12-14,Peru,8176,0.577258897260274
2020-12-14,Uruguay,13760,0.5566870717296512
2020-12-14,Venezuela,11649,0.6119285988496866
2020-12-15,Argentina,70079,0.5684484840537108
2020-12-15,Bolivia,832,0.5932493124999998
2020-12-15,Brazil,429694,0.5342065717068426
2020-12-15,Chile,20474,0.5974172133437531
2020-12-15,Colombia,30737,0.5848661958551583
2020-12-15,Ecuador,5869,0.6013699637076162
2020-12-15,Paraguay,7084,0.5832034545454546
2020-12-15,Peru,8055,0.5711797149596525
2020-12-15,Uruguay,12467,0.5687025970963342
2020-12-15,Venezuela,10850,0.6076282132718894
2020-12-16,Argentina,70444,0.5674554525438645
2020-12-16,Bolivia,816,0.5967294338235294
2020-12-16,Brazil,443931,0.5380127087970878
2020-12-16,Chile,22419,0.5940882004995761
2020-12-16,Colombia,30982,0.5912192671228456
2020-12-16,Ecuador,6247,0.605814941091724
2020-12-16,Paraguay,8014,0.567498052907412
2020-12-16,Peru,9147,0.5675553982726577
2020-12-16,Uruguay,11821,0.5814071434734794
2020-12-16,Venezuela,10773,0.6192537951359881
2020-12-17,Argentina,75700,0.5617189753896962
2020-12-17,Bolivia,719,0.6194680486787203
2020-12-17,Brazil,424536,0.5354377066208755
2020-12-17,Chile,21109,0.5976968835094036
2020-12-17,Colombia,30242,0.5881571520732756
2020-12-17,Ecuador,6914,0.6023486170089672
2020-12-17,Paraguay,6880,0.5847458383720929
2020-12-17,Peru,8430,0.5778800073546857
2020-12-17,Uruguay,13764,0.5771522639494334
2020-12-17,Venezuela,10440,0.6319257403256705
2020-12-18,Argentina,73498,0.5672930056872296
2020-12-18,Bolivia,643,0.5916699502332814
2020-12-18,Brazil,428720,0.5422473621058034
2020-12-18,Chile,20295,0.5988979129342202
2020-12-18,Colombia,31361,0.5886290464908644
2020-12-18,Ecuador,5755,0.611057470894874
2020-12-18,Paraguay,7617,0.5758470467375607
2020-12-18,Peru,7309,0.5892531639075115
2020-12-18,Uruguay,14910,0.562534551240778
2020-12-18,Venezuela,10758,0.6289842423312884
2020-12-19,Argentina,63060,0.566252317697431
2020-12-19,Bolivia,586,0.5943617218430034
2020-12-19,Brazil,358781,0.5397615692330419
2020-12-19,Chile,20325,0.6011384035424354
2020-12-19,Colombia,29390,0.5916967535556311
2020-12-19,Ecuador,4959,0.61197124702561
2020-12-19,Paraguay,6734,0.5837224514404514
2020-12-19,Peru,6749,0.5871342841902504
2020-12-19,Uruguay,12581,0.5717432762101582
2020-12-19,Venezuela,9626,0.6245852020569291
2020-12-20,Argentina,58254,0.5698932098911663
2020-12-20,Bolivia,542,0.599021496309963
2020-12-20,Brazil,369279,0.5357786800955375
2020-12-20,Chile,19780,0.6037464583417593
2020-12-20,Colombia,26837,0.5948550696799195
2020-12-20,Ecuador,5636,0.6007978592973741
2020-12-20,Paraguay,5792,0.5776466063535912
2020-12-20,Peru,8011,0.5935938555735863
2020-12-20,Uruguay,10773,0.5691402474705282
2020-12-20,Venezuela,9850,0.6352157982741117
2020-12-21,Argentina,64037,0.5654804758030514
2020-12-21,Bolivia,679,0.6253838748159057
2020-12-21,Brazil,384512,0.5337885378687791
2020-12-21,Chile,22615,0.579679869290294
2020-12-21,Colombia,30570,0.5864648913967943
2020-12-21,Ecuador,7058,0.5868072543213375
2020-12-21,Paraguay,5864,0.5834948562414733
2020-12-21,Peru,7598,0.5785434959199788
2020-12-21,Uruguay,11374,0.5713531251098998
2020-12-21,Venezuela,9624,0.6405894728802992
2020-12-22,Argentina,63991,0.5680983811317216
2020-12-22,Bolivia,594,0.6257876043771043
2020-12-22,Brazil,405526,0.5378187706460251
2020-12-22,Chile,20224,0.5937219022448577
2020-12-22,Colombia,28931,0.5926990510870692
2020-12-22,Ecuador,6098,0.5905704401443096
2020-12-22,Paraguay,6892,0.5845489304991294
2020-12-22,Peru,7075,0.5737222640282686
2020-12-22,Uruguay,10540,0.5796691824478177
2020-12-22,Venezuela,10140,0.63865103382643
2020-12-23,Argentina,67579,0.5669156424333003
2020-12-23,Bolivia,616,0.6289119253246753
2020-12-23,Brazil,399767,0.5382613269154283
2020-12-23,Chile,21027,0.5961986667142246
2020-12-23,Colombia,29597,0.5953562033314187
2020-12-23,Ecuador,5847,0.6077187051479391
2020-12-23,Paraguay,11996,0.5723173826275425
2020-12-23,Peru,7894,0.5658142097795793
2020-12-23,Uruguay,11811,0.5727636653119973
2020-12-23,Venezuela,9912,0.6341027221549637
2020-12-24,Argentina,79386,0.5861524528632253
2020-12-24,Bolivia,675,0.6361550325925927
2020-12-24,Brazil,414901,0.5457182955934067
2020-12-24,Chile,21434,0.6137924956610993
2020-12-24,Colombia,30596,0.6136246834226696
2020-12-24,Ecuador,6570,0.6087412814307458
2020-12-24,Paraguay,7057,0.6004607722828397
2020-12-24,Peru,7470,0.5989811291834003
2020-12-24,Uruguay,12447,0.5991743326102675
2020-12-24,Venezuela,9960,0.6672208766064257
2020-12-25,Argentina,62078,0.597951788379136
2020-12-25,Bolivia,655,0.686769065648855
2020-12-25,Brazil,389037,0.5718114125520195
2020-12-25,Chile,19132,0.6244448171126908
2020-12-25,Colombia,29238,0.6237329768109994
2020-12-25,Ecuador,5634,0.6670522760028399
2020-12-25,Paraguay,5865,0.6333348044330775
2020-12-25,Peru,8015,0.6409768365564565
2020-12-25,Uruguay,11462,0.6117524460827081
2020-12-25,Venezuela,10023,0.6794739109049186
2020-12-26,Argentina,57885,0.5686606399758141
2020-12-26,Bolivia,662,0.6045496827794561
2020-12-26,Brazil,364770,0.5420764523370891
2020-12-26,Chile,18094,0.6041619020117166
2020-12-26,Colombia,27545,0.5913909581049193
2020-12-26,Ecuador,4712,0.6167877432088285
2020-12-26,Paraguay,5283,0.5763771678970282
2020-12-26,Peru,6541,0.6071532676960709
2020-12-26,Uruguay,10926,0.5655865408200622
2020-12-26,Venezuela,8953,0.6321975725455155
2020-12-27,Argentina,59845,0.5642908430779514
2020-12-27,Bolivia,622,0.6150433762057878
2020-12-27,Brazil,400755,0.5344733626080773
2020-12-27,Chile,20078,0.5993686988245841
2020-12-27,Colombia,30318,0.5918378948149615
2020-12-27,Ecuador,5013,0.6089887291043288
2020-12-27,Paraguay,6722,0.5858290279678667
2020-12-27,Peru,7099,0.5892646751655163
2020-12-27,Uruguay,11729,0.5674639928382641
2020-12-27,Venezuela,10260,0.6278418579922027
2020-12-28,Argentina,67568,0.5571618978362538
2020-12-28,Bolivia,619,0.5696444281098546
2020-12-28,Brazil,392635,0.5361638955518484
2020-12-28,Chile,21176,0.5897084650547789
2020-12-28,Colombia,34299,0.5864904893145572
2020-12-28,Ecuador,5563,0.6060760424231529
2020-12-28,Paraguay,7999,0.5713698891111388
2020-12-28,Peru,6929,0.583156242892192
2020-12-28,Uruguay,11762,0.5691450319673524
2020-12-28,Venezuela,10182,0.6246394060106069
2020-12-29,Argentina,77763,0.560643444594473
2020-12-29,Bolivia,757,0.5906450171730515
2020-12-29,Brazil,417316,0.5375617957399189
2020-12-29,Chile,22445,0.5788894857652038
2020-12-29,Colombia,31821,0.5841960741962855
2020-12-29,Ecuador,6379,0.6016301363850134
2020-12-29,Paraguay,7192,0.5698458711067853
2020-12-29,Peru,7637,0.5880124432368733
2020-12-29,Uruguay,12312,0.5721402187296946
2020-12-29,Venezuela,10095,0.6210228122833086
2020-12-30,Argentina,95263,0.5676976069197905
2020-12-30,Bolivia,779,0.5843275776636715
2020-12-30,Brazil,401717,0.5387386551552461
2020-12-30,Chile,21343,0.5876454615096285
2020-12-30,Colombia,33603,0.587894631015088
2020-12-30,Ecuador,11044,0.5995900457261862
2020-12-30,Paraguay,8485,0.5769542205067767
2020-12-30,Peru,7880,0.5825488555837565
2020-12-30,Uruguay,13456,0.5733960232609988
2020-12-30,Venezuela,10463,0.6197640346936826
2020-12-31,Argentina,69846,0.585763205151333
2020-12-31,Bolivia,870,0.6170882747126438
2020-12-31,Brazil,409490,0.544714242367335
2020-12-31,Chile,20853,0.6059840079125305
2020-12-31,Colombia,30848,0.6048488186268153
2020-12-31,Ecuador,5956,0.6200049346877099
2020-12-31,Paraguay,11999,0.6124243366947245
2020-12-31,Peru,7730,0.5886980642949547
2020-12-31,Uruguay,11947,0.5986446232526994
2020-12-31,Venezuela,10396,0.647215880242401
